type,slope,resonance,input_amplitude,rms,early_rms,output_peak,fundamental_amplitude,finite,stage1_limit_hits,stage2_limit_hits,stage1_max_prelimit,stage2_max_prelimit
HPF,24,78,1.000,0.0366041829811,0.036600261665,0.917831242085,0.0517415112695,1,0,70254,6.54148577467,9.24994789573
HPF,24,79,1.000,0.037289181097,0.0372849795065,0.917846679688,0.0527095787824,1,0,71529,6.8168667626,9.29095603745
HPF,24,80,1.000,0.0380195309474,0.0380150553431,0.917861938477,0.0537418587235,1,0,72803,7.10966715529,9.33298140904
HPF,24,81,1.000,0.0387997389307,0.0387949655197,0.917877078056,0.0548447216935,1,0,74077,7.42145038248,9.37597757553
HPF,24,82,1.000,0.0396349180992,0.0396298446903,0.917892038822,0.0560253931156,1,0,75337,7.75394284447,9.4202079268
HPF,24,83,1.000,0.0404217263583,0.0404163795453,0.917906880379,0.0571377823869,1,14448,76467,8.06187581329,9.46062319961
HPF,24,84,1.000,0.0406952588158,0.0406898185377,0.917921543121,0.057524573286,1,21345,76818,8.13641300095,9.47547825659
HPF,24,85,1.000,0.0409045885704,0.0408990661642,0.917936086655,0.0578205208356,1,24393,77087,8.17861741827,9.4871710542
HPF,24,86,1.000,0.0410927274937,0.0410871221812,0.917950391769,0.0580864313708,1,26466,77340,8.20912577895,9.49776236207
HPF,24,87,1.000,0.041268766868,0.0412630781106,0.917964577675,0.058335162245,1,28086,77560,8.23679664637,9.507755742
HPF,24,88,1.000,0.041436326824,0.0414305594631,0.917978525162,0.0585718367299,1,29426,77765,8.26111523174,9.51732191427
HPF,24,89,1.000,0.0415972372372,0.0415913932528,0.917992293835,0.0587990473944,1,30561,77954,8.28311272741,9.52654070742
HPF,24,90,1.000,0.0417525375514,0.0417466152844,0.918005824089,0.0590182697841,1,31562,78144,8.30309273052,9.53544136684
HPF,24,91,1.000,0.0419028639205,0.0418968750269,0.918019175529,0.0592304091953,1,32453,78338,8.32130996015,9.54407933625
HPF,24,92,1.000,0.0420486360605,0.0420425982109,0.918032348156,0.0594360648065,1,33264,78512,8.33811975436,9.55246097628
HPF,24,93,1.000,0.0421901392407,0.0421840555764,0.918045222759,0.0596356455203,1,34020,78684,8.35376278529,9.56059067191
HPF,24,94,1.000,0.0423275694827,0.0423214304734,0.918057918549,0.0598294337297,1,34714,78847,8.36840508736,9.56849164051
HPF,24,95,1.000,0.0424610678293,0.0424548726166,0.918070316315,0.0600176338639,1,35352,79004,8.38216724445,9.57616879513
HPF,24,96,1.000,0.0425907309997,0.0425844908626,0.918082535267,0.0602003875332,1,35951,79153,8.39515066484,9.58359736466
HPF,24,97,1.000,0.0427166213327,0.0427103511538,0.918094456196,0.0603777875047,1,36498,79308,8.40744288136,9.59069620073
HPF,24,98,1.000,0.0428387796583,0.0428324902557,0.918106138706,0.0605498958651,1,37013,79464,8.41910145697,9.59747511276
HPF,24,99,1.000,0.0429572335324,0.0429509220791,0.918117523193,0.0607167557092,1,37501,79598,8.43017253332,9.60394995601
HPF,24,100,1.000,0.0430719993203,0.043065650632,0.918128609657,0.0608783941055,1,37966,79734,8.44069481839,9.61012136071
HPF,24,101,1.000,0.0431830825241,0.0431766907218,0.918139457703,0.0610348224731,1,38401,79860,8.45069156099,9.61600868745
HPF,24,102,1.000,0.0432904764126,0.0432840629298,0.918150007725,0.0611860346591,1,38799,79987,8.46013668764,9.62163522421
HPF,24,103,1.000,0.0433941644947,0.0433877575211,0.918160200119,0.0613320104636,1,39184,80109,8.46907428256,9.62700761052
HPF,24,104,1.000,0.0434941260535,0.0434877305033,0.918170154095,0.0614727235014,1,39554,80222,8.47752323558,9.63213513145
HPF,24,105,1.000,0.0435903360641,0.0435839307329,0.918179690838,0.0616081411323,1,39900,80335,8.48551690705,9.63702511751
HPF,24,106,1.000,0.0436827617341,0.0436763319589,0.918188989162,0.0617382195552,1,40223,80447,8.49307169496,9.64168316183
HPF,24,107,1.000,0.0437713605228,0.0437649166493,0.918197929859,0.0618629010166,1,40525,80546,8.50020573259,9.6461126694
HPF,24,108,1.000,0.0438560798998,0.0438496449918,0.918206453323,0.061982113523,1,40811,80634,8.50693540593,9.65031262587
HPF,24,109,1.000,0.0439368592466,0.043930444277,0.918214678764,0.0620957735383,1,41085,80724,8.51327765422,9.65427841359
HPF,24,110,1.000,0.0440136316888,0.0440072297242,0.918222486973,0.0622037885599,1,41337,80810,8.51923821126,9.65803060066
HPF,24,111,1.000,0.044086320008,0.0440799191959,0.918229937553,0.0623060513895,1,41586,80906,8.52482315949,9.66153475645
HPF,24,112,1.000,0.0441548332384,0.0441484276907,0.918236970901,0.0624024353488,1,41813,80988,8.53003708166,9.66478103132
HPF,24,113,1.000,0.0442190633663,0.0442126574199,0.918243587017,0.0624927896455,1,42017,81060,8.53488204464,9.66779212937
HPF,24,114,1.000,0.0442788813149,0.0442724824134,0.9182497859,0.0625769337316,1,42204,81122,8.53936002915,9.67056995893
HPF,24,115,1.000,0.0443341322823,0.0443277450478,0.918255507946,0.0626546507605,1,42374,81177,8.54346767672,9.67310883264
HPF,24,116,1.000,0.044384626756,0.0443782535025,0.918260812759,0.0627256749635,1,42527,81226,8.54719552597,9.67542160185
HPF,24,117,1.000,0.0444301269177,0.044423766246,0.918265521526,0.0627896725389,1,42660,81274,8.55053308022,9.67749004077
HPF,24,118,1.000,0.0444703249053,0.0444639744585,0.918269753456,0.0628462110834,1,42776,81325,8.55347165761,9.67930704326
HPF,24,119,1.000,0.0445048017044,0.0444984599438,0.918273329735,0.0628947018031,1,42876,81368,8.55597607991,9.68085615606
HPF,24,120,1.000,0.0445329428809,0.0445266084573,0.918276309967,0.0629342810004,1,42955,81401,8.55801805341,9.68212113609
HPF,24,121,1.000,0.0445537160329,0.0445473872325,0.918278455734,0.0629634970713,1,43020,81426,8.55951860669,9.6830503023
HPF,24,122,1.000,0.0445645909701,0.0445582651645,0.918279588223,0.062978791835,1,43051,81438,8.56030185771,9.68353634114
HPF,24,123,1.000,0.0448135914687,0.0448073395804,0.918305933475,0.0633289718617,1,43785,81699,8.57802050907,9.69452012985
HPF,24,124,1.000,0.0450805622337,0.045074429645,0.918334543705,0.0637043906417,1,44525,82008,8.59653682816,9.70608606047
HPF,24,125,1.000,0.0453473399931,0.0453413093815,0.918363511562,0.0640795166842,1,45274,82274,8.61448733616,9.71751866809
HPF,24,126,1.000,0.0456138898381,0.0456080602337,0.918392896652,0.0644543133517,1,45969,82560,8.63185531898,9.72862885242
HPF,24,127,1.000,0.0458801892585,0.0458744991094,0.918422579765,0.064828761889,1,46667,82833,8.64871268126,9.73949288322
BPF,12,0,0.001,1.67749654213e-06,1.67776012966e-06,0.00092038186267,2.37227822188e-06,1,0,0,0.000590668706776,0.000436721497595
BPF,12,1,0.001,1.9524005803e-06,1.95265079445e-06,0.000920528371353,2.76114064614e-06,1,0,0,0.000647629397138,0.000496494817181
BPF,12,2,0.001,2.08840115255e-06,2.08864719671e-06,0.000920593680348,2.95351426101e-06,1,0,0,0.000673488531236,0.000526556635201
BPF,12,3,0.001,2.20353788403e-06,2.20378136371e-06,0.000920645601582,3.11637408928e-06,1,0,0,0.000694298870495,0.000555808600391
BPF,12,4,0.001,2.30884878426e-06,2.30909057258e-06,0.000920690654311,3.26533417622e-06,1,0,0,0.000712521734326,0.000582311277918
BPF,12,5,0.001,2.40858608975e-06,2.40882677647e-06,0.000920731283259,3.40640961613e-06,1,0,0,0.000734081200426,0.000607172704731
BPF,12,6,0.001,2.5049302867e-06,2.50517031544e-06,0.000920768768992,3.54268486371e-06,1,0,0,0.000763002309823,0.000630956328979
BPF,12,7,0.001,2.59918413454e-06,2.59942386077e-06,0.000920803810004,3.67600276454e-06,1,0,0,0.000790796145562,0.000653994311875
BPF,12,8,0.001,2.69220706602e-06,2.69244679399e-06,0.000920837046579,3.80757904513e-06,1,0,0,0.000817744711972,0.000676501583799
BPF,12,9,0.001,2.78460805128e-06,2.78484804387e-06,0.000920868653338,3.93827513311e-06,1,0,0,0.00084404225074,0.000698626503962
BPF,12,10,0.001,2.87684311722e-06,2.87708360886e-06,0.000920899037737,4.06873610564e-06,1,0,0,0.000869828941301,0.00074018181784
BPF,12,11,0.001,2.9692694621e-06,2.96951067089e-06,0.000920928199776,4.19946723842e-06,1,0,0,0.000895209610621,0.000788058285858
BPF,12,12,0.001,3.06217764538e-06,3.06241976955e-06,0.000920956430491,4.33087954082e-06,1,0,0,0.000920264867639,0.000837831121536
BPF,12,13,0.001,3.15581187116e-06,3.15605510335e-06,0.000920983846299,4.46331844812e-06,1,0,0,0.000947046671006,0.000889249814051
BPF,12,14,0.001,3.25038327937e-06,3.25062779923e-06,0.0009210104472,4.59708262305e-06,1,0,0,0.000975363083005,0.000942408082727
BPF,12,15,0.001,3.34607909383e-06,3.34632507309e-06,0.000921036349609,4.73243689643e-06,1,0,0,0.0010039827772,0.000997950232005
BPF,12,16,0.001,3.44306903339e-06,3.4433166449e-06,0.000921061611734,4.8696213361e-06,1,0,0,0.00103294591492,0.00105646847338
BPF,12,17,0.001,3.54151000023e-06,3.54175940777e-06,0.000921086291783,5.00885787895e-06,1,0,0,0.00106228786096,0.00111740285534
BPF,12,18,0.001,3.64154956449e-06,3.64180093178e-06,0.000921110447962,5.1503552602e-06,1,0,0,0.00109204015868,0.00118087611279
BPF,12,19,0.001,3.74332864535e-06,3.74358213233e-06,0.00092113413848,5.29431280587e-06,1,0,0,0.00112223125608,0.00124701108886
BPF,12,20,0.001,3.84698358161e-06,3.84723934853e-06,0.000921157305129,5.44092336183e-06,1,0,0,0.00115288705472,0.00131690996831
BPF,12,21,0.001,3.9526478296e-06,3.95290604059e-06,0.000921180064324,5.59037569559e-06,1,0,0,0.0011840313299,0.00139026120141
BPF,12,22,0.001,4.06045331265e-06,4.06071412659e-06,0.000921202416066,5.74285640515e-06,1,0,0,0.001215873578,0.00146710541967
BPF,12,23,0.001,4.17053159178e-06,4.17079517062e-06,0.000921224418562,5.89855157501e-06,1,0,0,0.00124871364337,0.0015476436924
BPF,12,24,0.001,4.28301483115e-06,4.28328134132e-06,0.000921246013604,6.05764814184e-06,1,0,0,0.00128225677926,0.00163208549689
BPF,12,25,0.001,4.39803667331e-06,4.39830627557e-06,0.0009212672594,6.22033513263e-06,1,0,0,0.00131653771841,0.00172064915422
BPF,12,26,0.001,4.51573300497e-06,4.51600587094e-06,0.000921288214158,6.38680474762e-06,1,0,0,0.00135159092585,0.00181391102289
BPF,12,27,0.001,4.63624267959e-06,4.63651898052e-06,0.000921308761463,6.55725338271e-06,1,0,0,0.00138745070211,0.00191201045116
BPF,12,28,0.001,4.75970815808e-06,4.75998807061e-06,0.000921329075936,6.73188253549e-06,1,0,0,0.00142415126344,0.00201516762223
BPF,12,29,0.001,4.88627615927e-06,4.88655985876e-06,0.000921349099372,6.91089972547e-06,1,0,0,0.00146186729753,0.00212369077953
BPF,12,30,0.001,5.01609826447e-06,5.0163859342e-06,0.000921368831769,7.09451934906e-06,1,0,0,0.0015005791486,0.00223799416271
BPF,12,31,0.001,5.14933152507e-06,5.14962335387e-06,0.000921388273127,7.28296353909e-06,1,0,0,0.00154029890659,0.00235846424275
BPF,12,32,0.001,5.2861390592e-06,5.28643524036e-06,0.000921407423448,7.4764630087e-06,1,0,0,0.00158107178469,0.00248545230667
BPF,12,33,0.001,5.42669068088e-06,5.42699140891e-06,0.000921426340938,7.67525794128e-06,1,0,0,0.00162294420123,0.00261938325772
BPF,12,34,0.001,5.57116351843e-06,5.57146900006e-06,0.000921445025597,7.87959886505e-06,1,0,0,0.00166599976678,0.00276071349442
BPF,12,35,0.001,5.71974266414e-06,5.72005311211e-06,0.000921463477425,8.08974757208e-06,1,0,0,0.00171030743796,0.00290993369572
BPF,12,36,0.001,5.87262185564e-06,5.87293748079e-06,0.000921481638215,8.30597808197e-06,1,0,0,0.00175589177725,0.0030675718759
BPF,12,37,0.001,6.03000418938e-06,6.03032521971e-06,0.000921499624383,8.52857765098e-06,1,0,0,0.00180281107022,0.00323419674045
BPF,12,38,0.001,6.19210286915e-06,6.19242954316e-06,0.000921517319512,8.75784783074e-06,1,0,0,0.00185112599537,0.00341042137768
BPF,12,39,0.001,6.35914199084e-06,6.35947454276e-06,0.000921534840018,8.99410557821e-06,1,0,0,0.00190093831446,0.00359690732532
BPF,12,40,0.001,6.53135741501e-06,6.53169609656e-06,0.000921552127693,9.23768448987e-06,1,0,0,0.00195229557563,0.0037943690561
BPF,12,41,0.001,6.70899766811e-06,6.70934273363e-06,0.000921569240745,9.48893607633e-06,1,0,0,0.00200526554444,0.00400357893187
BPF,12,42,0.001,6.89232488763e-06,6.89267661809e-06,0.000921586062759,9.74823109916e-06,1,0,0,0.0020599243429,0.0042253726825
BPF,12,43,0.001,7.08161591145e-06,7.08197458185e-06,0.00092160271015,1.00159611117e-05,1,0,0,0.00211637481642,0.00446065547286
BPF,12,44,0.001,7.27716337804e-06,7.27752928036e-06,0.000921619182918,1.02925400149e-05,1,0,0,0.0021746940301,0.00471040862985
BPF,12,45,0.001,7.47927695347e-06,7.47965039652e-06,0.000921635422856,1.05784057934e-05,1,0,0,0.00223496718145,0.00497569711128
BPF,12,46,0.001,7.68828465073e-06,7.68866595136e-06,0.00092165148817,1.08740223806e-05,1,0,0,0.00229729314625,0.00525767780928
BPF,12,47,0.001,7.90453425909e-06,7.90492375071e-06,0.000921667320654,1.11798816814e-05,1,0,0,0.00236179201807,0.00555760879446
BPF,12,48,0.001,8.12839491142e-06,8.12879293853e-06,0.000921683036722,1.14965057878e-05,1,0,0,0.00242855774289,0.00587685962135
BPF,12,49,0.001,8.36025876342e-06,8.36066569529e-06,0.000921698461752,1.18244493552e-05,1,0,0,0.00249770583847,0.00621692283357
BPF,12,50,0.001,8.60054282951e-06,8.60095904351e-06,0.000921713770367,1.21643021979e-05,1,0,0,0.00256937621035,0.00657942682703
BPF,12,51,0.001,8.84969103355e-06,8.85011693245e-06,0.000921728846151,1.25166921904e-05,1,0,0,0.00264368878416,0.00696615025276
BPF,12,52,0.001,9.10817636594e-06,9.10861237483e-06,0.000921743747313,1.28822883181e-05,1,0,0,0.0027207832753,0.00737903816843
BPF,12,53,0.001,9.37650334121e-06,9.37694988826e-06,0.000921758473851,1.32618041528e-05,1,0,0,0.00280082256936,0.00782022017914
BPF,12,54,0.001,9.65521061394e-06,9.65566816962e-06,0.000921773025766,1.36560015534e-05,1,0,0,0.00288395529693,0.00829203084536
BPF,12,55,0.001,9.94487388935e-06,9.94534293743e-06,0.000921787403058,1.4065694782e-05,1,0,0,0.00297035817046,0.00879703267924
BPF,12,56,0.001,1.02461091204e-05,1.02465901767e-05,0.00092180154752,1.44917550259e-05,1,0,0,0.00306021632137,0.00933804210171
BPF,12,57,0.001,1.05595760405e-05,1.05600696479e-05,0.000921815575566,1.49351153941e-05,1,0,0,0.00315372108768,0.00991815879275
BPF,12,58,0.001,1.08859820283e-05,1.0886488753e-05,0.000921829370782,1.53967763839e-05,1,0,0,0.00325109225142,0.0105407989382
BPF,12,59,0.001,1.1226086424e-05,1.12266068763e-05,0.000921842991374,1.58778119852e-05,1,0,0,0.00335254688195,0.0112097329601
BPF,12,60,0.001,1.15807052603e-05,1.15812400688e-05,0.000921856495552,1.63793763725e-05,1,0,0,0.0034583369787,0.0119291284179
BPF,12,61,0.001,1.19507165518e-05,1.19512664016e-05,0.000921869766898,1.69027113855e-05,1,0,0,0.00356871741671,0.0127035988833
BPF,12,62,0.001,1.23370661187e-05,1.23376317177e-05,0.000921882863622,1.74491547663e-05,1,0,0,0.00368397552174,0.0135382597366
BPF,12,63,0.001,1.274077415e-05,1.2741356256e-05,0.000921895785723,1.80201494419e-05,1,0,0,0.00380441193728,0.0144387919963
BPF,12,64,0.001,1.31629423814e-05,1.3163541799e-05,0.000921908533201,1.86172536772e-05,1,0,0,0.00393035776471,0.0154115154973
BPF,12,65,0.001,1.36047622636e-05,1.36053798529e-05,0.000921921164263,1.92421526265e-05,1,0,0,0.0040621669104,0.0164634729758
BPF,12,66,0.001,1.40675239908e-05,1.40681606609e-05,0.000921933562495,1.9896671105e-05,1,0,0,0.00420022477614,0.0176025269095
BPF,12,67,0.001,1.45526266472e-05,1.4553283378e-05,0.000921945786104,2.05827879382e-05,1,0,0,0.0043449487693,0.0188374713155
BPF,12,68,0.001,1.50615896334e-05,1.50622674495e-05,0.000921957893297,2.13026521244e-05,1,0,0,0.00449679117237,0.020178161137
BPF,12,69,0.001,1.55960655327e-05,1.55967655476e-05,0.00092196976766,2.2058601031e-05,1,0,0,0.00465624615402,0.0216356623704
BPF,12,70,0.001,1.6157854476e-05,1.61585778654e-05,0.0009219814674,2.28531807129e-05,1,0,0,0.00482384872857,0.0232224267223
BPF,12,71,0.001,1.67489206399e-05,1.67496686724e-05,0.000921993050724,2.36891692468e-05,1,0,0,0.0050001863501,0.0249524953654
BPF,12,72,0.001,1.7371410693e-05,1.73721847185e-05,0.000922004401218,2.45696028205e-05,1,0,0,0.00518589748041,0.0268417373238
BPF,12,73,0.001,1.80276748612e-05,1.80284763482e-05,0.000922015635297,2.54978055277e-05,1,0,0,0.00538168321837,0.0289081292047
BPF,12,74,0.001,1.87202909452e-05,1.87211214676e-05,0.000922026636545,2.64774233377e-05,1,0,0,0.00558831312459,0.0311720844632
BPF,12,75,0.001,1.94520916148e-05,1.94529528591e-05,0.000922037521377,2.75124626989e-05,1,0,0,0.00580662687715,0.0336568422217
BPF,12,76,0.001,2.02261957848e-05,2.02270895703e-05,0.000922048173379,2.86073349174e-05,1,0,0,0.00603756278242,0.0363889279544
BPF,12,77,0.001,2.1046044507e-05,2.10469727898e-05,0.000922058708966,2.97669069197e-05,1,0,0,0.00628213392019,0.0393987012289
BPF,12,78,0.001,2.19154423878e-05,2.19164073199e-05,0.000922069069929,3.09965598347e-05,1,0,0,0.00654148573414,0.0427210093264
BPF,12,79,0.001,2.28386053258e-05,2.28396092123e-05,0.000922079198062,3.2302256511e-05,1,0,0,0.00681686673534,0.0463959701745
BPF,12,80,0.001,2.38202158874e-05,2.38212612556e-05,0.00092208920978,3.36906198385e-05,1,0,0,0.00710966714964,0.0504699138935
BPF,12,81,0.001,2.48654876181e-05,2.48665771953e-05,0.000922099046875,3.51690237099e-05,1,0,0,0.00742145037583,0.0549965197798
BPF,12,82,0.001,2.59802400621e-05,2.59813768286e-05,0.000922108651139,3.67456991246e-05,1,0,0,0.00775394284688,0.0600381952236
BPF,12,83,0.001,2.71709866072e-05,2.71721738442e-05,0.000922118138988,3.84298584352e-05,1,0,0,0.00810907818214,0.0656677562368
BPF,12,84,0.001,2.84450376804e-05,2.84462789326e-05,0.000922127452213,4.02318413043e-05,1,0,0,0.00848903162274,0.0719704889989
BPF,12,85,0.001,2.98106224283e-05,2.98119216423e-05,0.000922136590816,4.21632868051e-05,1,0,0,0.00889625076748,0.0790466698396
BPF,12,86,0.001,3.12770331671e-05,3.12783946627e-05,0.000922145496588,4.42373377284e-05,1,0,0,0.00933349815612,0.0870147049001
BPF,12,87,0.001,3.28547969383e-05,3.28562255114e-05,0.000922154285945,4.64688832253e-05,1,0,0,0.00980390153541,0.096015021183
BPF,12,88,0.001,3.45558809323e-05,3.45573818584e-05,0.000922162900679,4.88748493533e-05,1,0,0,0.0103112166043,0.106214937838
BPF,12,89,0.001,3.63939392209e-05,3.6395518356e-05,0.000922171282582,5.14745480473e-05,1,0,0,0.0108596560373,0.11781479833
BPF,12,90,0.001,3.83846109618e-05,3.83862748912e-05,0.00092217954807,5.42900988917e-05,1,0,0,0.0114536322132,0.131055740509
BPF,12,91,0.001,4.05458825065e-05,4.05476385352e-05,0.000922187580727,5.73469412759e-05,1,0,0,0.0120985118799,0.146229610499
BPF,12,92,0.001,4.28985300029e-05,4.29003862794e-05,0.000922195438761,6.06744603988e-05,1,0,0,0.0128004941887,0.16369170524
BPF,12,93,0.001,4.54666637463e-05,4.54686295613e-05,0.000922203122173,6.43067571832e-05,1,0,0,0.0135667730562,0.18387727925
BPF,12,94,0.001,4.8278402069e-05,4.8280487853e-05,0.000922210630961,6.82836014068e-05,1,0,0,0.0144057381016,0.207323106338
BPF,12,95,0.001,5.13667114429e-05,5.13689290238e-05,0.000922217965126,7.26516199196e-05,1,0,0,0.0153272250122,0.234695895637
BPF,12,96,0.001,5.47704621998e-05,5.47728250785e-05,0.000922225124668,7.74657898246e-05,1,0,0,0.0163428296683,0.266830098586
BPF,12,97,0.001,5.85357659825e-05,5.8538289673e-05,0.00092223205138,8.27913301309e-05,1,0,0,0.0174663049944,0.304778725728
BPF,12,98,0.001,6.27176844468e-05,6.27203867738e-05,0.000922238803469,8.87061184949e-05,1,0,0,0.0187140713018,0.349882402791
BPF,12,99,0.001,6.73824345501e-05,6.73853361865e-05,0.000922245380934,9.53038103166e-05,1,0,0,0.0201058535083,0.403864327737
BPF,12,100,0.001,7.26102622571e-05,7.26133872917e-05,0.000922251783777,0.000102697903229,1,0,0,0.0216655185887,0.46896252214
BPF,12,101,0.001,7.84992304749e-05,7.85026072594e-05,0.000922257953789,0.000111027094648,1,0,0,0.0234226628365,0.548116594338
BPF,12,102,0.001,8.51702723123e-05,8.51739342564e-05,0.000922263949178,0.000120462428958,1,0,0,0.0254131649524,0.645235491863
BPF,12,103,0.001,9.27740223833e-05,9.27780094894e-05,0.000922269769944,0.000131216959515,1,0,0,0.0276819608398,0.765587744123
BPF,12,104,0.001,0.000101500185572,0.000101504545864,0.00092227535788,0.000143558999567,1,0,0,0.0302856341774,0.916380614531
BPF,12,105,0.001,0.000111590594657,0.000111595386526,0.000922280712985,0.000157830590588,1,0,0,0.0332963958267,1.10763692486
BPF,12,106,0.001,0.000123357732433,0.000123363027628,0.000922285893466,0.000174473699445,1,0,0,0.0368074672709,1.35355221852
BPF,12,107,0.001,0.000137211528546,0.000137217416426,0.000922290899325,0.000194068119088,1,0,0,0.0409411558316,1.67464779693
BPF,12,108,0.001,0.000153698995804,0.00015370558911,0.000922295672353,0.000217387529033,1,0,0,0.0458606846035,2.10128206828
